feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,1,-0.4276866570972448
is_sandwich.missing.NA.,0,0,0,actual_is_sandwich_val3,2,2.3355938011693493
is_soup.0,0,0,0,actual_is_soup_val1,1,-0.4240921733830652
is_soup.0,0,0,0,actual_is_soup_val1,1,-0.4240921733830652
is_soup.0,0,0,0,actual_is_soup_val1,2,2.355389624832565
is_soup.0,0,0,0,actual_is_soup_val1,1,-0.4240921733830652
